,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
12667,0.5170675846680743,0.5222848458521163,0.6226685542859624,0.6236582731748764,0.6126086539874016,0.581230853350453,0.4869972217295801,2020-02-05
12668,0.24079734831973099,0.16741367863078546,0.11272330837724133,0.1034417001006343,0.11379837420070317,0.11763155640307701,0.16409053699698178,2019-12-04
12669,0.03625759594062399,0.07800079158462399,0.05306078091288566,0.05417661967576767,0.07070722514055187,0.09704597446809347,0.03927873581592502,2020-01-31
12670,0.29240059477123675,0.29904220683436,0.34397887515385517,0.4435922926704918,0.37941453443208484,0.35771617868055056,0.2704868338156315,2019-12-05
12671,0.05874152510075102,0.06282365551497494,0.08144727993378685,0.05891889498238009,0.054655312588733546,0.0598023443003924,0.06342619523741252,2020-02-07
12672,0.13009090228613512,0.12855857132075618,0.17050184358245174,0.15897821019861155,0.1576295061497059,0.1515488427712619,0.12682843329221158,2019-12-06
12673,0.1675667863838686,0.18824334686113545,0.24935643606159047,0.30484590137502005,0.31577044754438993,0.2883433527758051,0.13830403264877045,2020-03-02
12674,0.7109507267638092,0.7266128598396833,0.6896297284143177,0.8452983985699364,0.8106172978798772,0.8335902781358577,0.6663189419545391,2020-01-27
12675,0.601805081909634,0.6349582158957832,0.4839728027143492,0.571364460374895,0.5852756618310538,0.6259733032882263,0.6409971425606487,2019-12-03
12676,0.08829078285509191,0.0562404029177788,0.06723948325321202,0.07500683020978549,0.06412163155701851,0.06679593201865439,0.05336970544016466,2020-01-29
12677,0.28013741101416656,0.30637445973554966,0.43118804050613163,0.5139387238970425,0.5110162265286367,0.49415388994864295,0.2266785287642412,2020-01-20
12678,0.14868624831635913,0.1493502358454153,0.18551627053813802,0.27188449201015086,0.21279718709149179,0.19567239223685085,0.13091473916238175,2020-03-05
12679,0.16820100563887555,0.13624594172040144,0.13769351094766247,0.1584128732652911,0.14543723941913492,0.15325346235824414,0.12644968138954554,2020-02-05
12680,0.03601710720755118,0.04777573050280155,0.03630314396152015,0.06776154933669326,0.07112724060963224,0.09372744679451153,0.04604168809919787,2019-12-04
12681,0.2363056168025424,0.23559107467797918,0.296652707788068,0.386758881887697,0.3213778860914192,0.2982970042002377,0.22916918452231796,2020-01-31
12682,0.049621911016971915,0.02582423186128878,0.010227152952346294,0.05075197104859715,0.033108325597724676,0.04090064919640274,0.01616434992439041,2019-12-05
12683,0.01282060593912493,0.005718961287578609,0.058449621670471325,0.059291998661910504,0.047285288975146667,0.04387503385819375,0.004959069079670174,2020-02-07
12684,0.03818738609734458,0.028451904606849807,0.09514985667212605,0.07296478726739362,0.07716003095283741,0.055040978980475455,0.03812389492432322,2019-12-06
12685,0.051259718093650375,0.04820738091214056,0.025308253572031127,0.040376379449077564,0.04292097330875177,0.04944950042751255,0.049422215514781036,2020-03-02
12686,0.2620660726558142,0.28399867358658215,0.26292898926799546,0.33486527225007956,0.34343423180275784,0.36857585420501765,0.270806856852562,2020-01-27
12687,0.45715421889320096,0.4454251918140078,0.4153112586423287,0.5227442284977809,0.48432206196274863,0.5049540558200203,0.3757782579803472,2019-12-03
12688,0.5975104830131472,0.6514835312262127,0.5206326719363134,0.6206591916500379,0.6574072084617478,0.6985854374661886,0.6618641761511173,2020-01-29
12689,0.5563302781725186,0.6008668124034268,0.32358448317739485,0.34372369996862884,0.3311693321762158,0.37786307175615796,0.40241912238785427,2020-01-20
12690,0.4596061107996039,0.4590706480670582,0.29129161234555195,0.3043291932438351,0.3102127108550397,0.3380905105215008,0.543882302147894,2020-03-05
12691,0.7077422200368894,0.7116839278835029,0.679955800988068,0.83193151674901,0.7914460563610161,0.811799416744473,0.6552240424608048,2020-02-05
12692,0.02748064087455687,0.02626198116864453,0.007050449304273286,0.023867049173419,0.025775248834614725,0.033143810165292824,0.057231778184310314,2019-12-04
12693,0.10408036791631077,0.09407695967500261,0.1315627476558065,0.12887288642208666,0.12268162943732057,0.10694393150103292,0.08997163164614631,2020-01-31
12694,0.5784586345251754,0.6078894369978513,0.5411396288875495,0.6954019063579296,0.6929804197382508,0.7111527842207988,0.5711625110928864,2019-12-05
12695,0.14499272511318811,0.14293791096075947,0.09972252654774148,0.07760872715162424,0.0788363632318819,0.09169732429689754,0.22729890224121233,2020-02-07
12696,0.39228611583457523,0.33749688571557657,0.1747292306546918,0.20408237267699353,0.19494031472246368,0.23719309533156616,0.2800667538358067,2019-12-06
12697,0.04287887755901117,0.025398829858032865,0.02761484485888504,0.0495747408824276,0.03698071905039538,0.04453085800303484,0.0022048620312389113,2020-03-02
12698,0.27174701466659745,0.30157262606733076,0.25672253256824484,0.30439042583860665,0.3127199100284755,0.34036283289735425,0.30507461113468576,2020-01-27
12699,0.23405492798548774,0.24052549538851434,0.2750147511502869,0.362825147941977,0.3072216500634811,0.28999881807253575,0.21426714747054898,2019-12-03
12700,0.08004290925088002,0.0669698225592322,0.08444830207511733,0.13707308624181525,0.10132638121758789,0.08859325465618838,0.06578866381002464,2020-01-29
12701,0.4187050045295051,0.46254299256755704,0.36679947784863737,0.4511941421350958,0.470952815710603,0.504761667076494,0.4300098282080238,2020-01-20
12702,0.4718401048613131,0.4634592369407406,0.325395537257455,0.3259848221276523,0.33528701062328414,0.36237644975947103,0.6077684915614393,2020-03-05
12703,0.08668727361624926,0.08434117828330892,0.08792223379873722,0.0835508260508772,0.06854794515023482,0.08796021029521098,0.10466281746309081,2020-02-05
12704,0.04707914899575966,0.034412038642136523,0.11027889348768347,0.07892734213005702,0.07900437064138731,0.06553795604507745,0.03396858867725298,2019-12-04
12705,0.135118147471265,0.14866034114904977,0.14059874516976373,0.19426008381877954,0.18725812841437464,0.1889562222589929,0.11721461214274019,2020-01-31
12706,0.3868182671802289,0.395304982668058,0.4480295587506972,0.5544843340942326,0.4883249413350667,0.46371901938804055,0.35765230321211194,2019-12-05
12707,0.5408328809201177,0.5143188489028799,0.4695045996920852,0.5532350046755007,0.5312861679081136,0.5634176860298864,0.47152553960361754,2020-02-07
12708,0.09566338217941484,0.07562838120197497,0.1541309886663776,0.11446963365756067,0.1232544411339112,0.1014117584298335,0.10457385621757406,2019-12-06
12709,0.5158007507445813,0.42940178905031295,0.24713200898736773,0.28091394533978,0.2772408864691774,0.3067598308597117,0.405793204382589,2020-03-02
12710,0.5766168831975376,0.5829060241169699,0.6879530265783174,0.6997104808907066,0.6842746502753329,0.6524129246283489,0.5454163975278157,2020-01-27
12711,0.04329101112032191,0.028729182997621783,0.08644861551748934,0.0723214125304777,0.07144886038790971,0.0626687872581831,0.050250040679004675,2019-12-03
12712,0.23981256191581046,0.2878980927033704,0.2778396228533212,0.32863147080132643,0.37094782087281275,0.36346415612191785,0.2665006661193697,2020-01-29
12713,0.22779028369294985,0.2791347230644016,0.26028412516757776,0.2992006216824293,0.34689968488775047,0.33062829269872623,0.23594197266035627,2020-01-20
12714,0.29171664320448765,0.3147279416500673,0.4404226954255668,0.5272456022705034,0.5238306706345454,0.49965919363260186,0.2360965787387403,2020-03-05
12715,0.03348113568435572,0.024258011249839194,0.0872561673892019,0.07234871257802891,0.07257019970596819,0.062300580857780896,0.031021800478606327,2020-02-05
12716,0.3003893678123506,0.2781780049414867,0.3301841069745166,0.4034180540509441,0.3735143875907844,0.3514990964817779,0.2515334487336004,2019-12-04
12717,0.24028856809817367,0.2252465563429801,0.10151146909666493,0.11192295026202917,0.10363024336118386,0.1207147351774073,0.1852176089067433,2020-01-31
12718,0.5106975608040106,0.5349963834303063,0.44310137287071844,0.5941775167932881,0.5865283218619894,0.620464273557673,0.4956720750422902,2019-12-05
12719,0.6574764450473153,0.6522769487211201,0.6295254079511882,0.7878144928368548,0.7411319189853794,0.7552512541239607,0.6038825752548075,2020-02-07
12720,0.03601710720755118,0.04777573050280155,0.03630314396152015,0.06776154933669326,0.07112724060963224,0.09372744679451153,0.04604168809919787,2019-12-06
12721,0.48083509770955263,0.41237118701222825,0.23936904994386693,0.2683567056860303,0.2617308423628184,0.2945155095004256,0.33290898538068103,2020-03-02
12722,0.08556584340402625,0.062351637927722914,0.10553849243760118,0.06456752476754199,0.07256332833540162,0.048676460642133976,0.08215244297191429,2020-01-27
12723,0.24759676655770926,0.23419009262876164,0.3521882017817239,0.4002347488717804,0.37684463798255713,0.3588162545767925,0.2008539628444411,2019-12-03
12724,0.02456979880891219,0.015028086838404644,0.07961814963058143,0.057004035877475434,0.061374796169528956,0.03977861609686618,0.025841963743718485,2020-01-29
12725,0.061660335980761094,0.0872655074398638,0.0783276347612027,0.04052297235307519,0.05331364668261345,0.06278445078414027,0.03875209097974355,2020-01-20
12726,0.02893446866432442,0.02566757834046306,0.05629649150522557,0.03770069697603448,0.04646391209461623,0.035053817060901916,0.044406526909962635,2020-03-05
12727,0.10344050548361021,0.08574495455954406,0.08338710498996715,0.11509447943432163,0.1000549721013405,0.11004621236351532,0.05557820706834667,2020-02-05
12728,0.32690782446312117,0.2926894090133412,0.35791074647614446,0.36066360530857244,0.350420113863285,0.3495960585768773,0.3220335443075852,2019-12-04
12729,0.5427377872716824,0.5931966869019127,0.4739628684769052,0.5584888626086144,0.5857787876981154,0.6257198605150314,0.6151853753873775,2020-01-31
12730,0.03697377818693806,0.047020374508024314,0.05667413129269437,0.05848899624414163,0.05380319433302017,0.05556191473530522,0.038903925351998554,2020-02-07
12731,0.033972804668179084,0.050167229297729724,0.06690251126306551,0.0651695633042512,0.07126324863507605,0.06293356228162937,0.03389202205479125,2019-12-06
12732,0.033631499937149964,0.034992020090482245,0.028159610656524846,0.0849841651426999,0.06249945483592583,0.0598978460510576,0.036049183188588865,2020-03-02
12733,0.03163625800790393,0.03026444614640311,0.064726382210922,0.08169756213684314,0.07232340336096618,0.06497141697433266,0.01648414382816132,2020-01-27
12734,0.07700252845642186,0.061840784331375236,0.01973398935553443,0.017455754228604115,0.011382730802953732,0.0026494267046889676,0.024757526885643977,2019-12-03
12735,0.31972083696931974,0.3884932518944186,0.3281059641431928,0.37499696691561024,0.39859260875266095,0.4055640833111756,0.3341115409545107,2020-01-29
