,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
14319,0.39383838523532266,0.3467408725362399,0.20095117242908145,0.20615816972153303,0.1732634131111408,0.22354599075323106,0.2351455157344493,2019-11-16
14320,0.08143930370056937,0.03632124311022834,0.03848427129394213,0.020527985327202528,0.0045656814201899334,0.025775978637837482,0.15746267572682204,2020-03-22
14321,0.09852803753671938,0.160598791721714,0.05026957854055534,0.023074997143050637,0.024761276262899715,0.04104880608369675,0.035077226897610274,2019-11-02
14322,0.1095261000282476,0.12001780399854485,0.09702852431647016,0.1382185578218365,0.12971755767080376,0.16205914568627477,0.052315384822989586,2019-11-07
14323,0.09303133429644657,0.09443035119356886,0.03206726775505987,0.03317297970035698,0.01962158914548087,0.035152843386383366,0.0405148555722382,2019-11-09
14324,0.43267585959052735,0.38207194614419937,0.5394996898794753,0.6566982252986109,0.6078342869416165,0.637293421298716,0.14196944131844247,2020-03-25
14325,0.44374343844352804,0.4151235037774893,0.3889167232994306,0.4302500990386441,0.5024450011578808,0.5272170047740098,0.3140500330366103,2019-11-13
14326,0.7547956059402178,0.7537098192084777,0.601091808680052,0.6534793429957473,0.6449501598124998,0.7258430170097626,0.5481072422992895,2019-11-16
14327,0.3506897475761835,0.2824699888268288,0.15435752104069841,0.14692043694160722,0.11916503806033146,0.15299931643605497,0.2292661913218477,2020-03-22
14328,0.654402545825186,0.6048811212678583,0.32549566572389543,0.31825373514676947,0.2717289359024072,0.3450855952637701,0.35246458079084214,2019-11-02
14329,0.0571004213982193,0.05968267817475633,0.09662860924443864,0.10441655028678239,0.10755755193468046,0.09801416431801414,0.005155826014439359,2019-11-07
14330,0.05894975595487097,0.0626376238979876,0.010545956036493782,0.010705590054656645,-0.0006183974030375282,0.011260746742126085,0.019941226168906995,2019-11-09
14331,0.20576936422791206,0.17166735260070307,0.27600950980180394,0.1656438047470529,0.17676533092792454,0.15894674606213738,0.2045101932661038,2020-03-25
14332,0.04088062534029209,0.030650691435913403,0.08228288014737575,0.07379200684371204,0.07301593662112897,0.0654596196591834,0.045341706703454915,2019-11-13
14333,0.18995857012929526,0.13803207787253588,0.13458896504484627,0.10560835764233398,0.074499476270204,0.10667805751338595,0.22274980424888124,2020-03-22
14334,0.1078016696485228,0.08666901283685095,0.026779544643527334,0.03804669400991453,0.029384184217245323,0.03664023355204609,0.020008563713210022,2019-11-02
14335,0.31205552840441503,0.284870595208024,0.2984302910914056,0.346799539681108,0.3269107136774055,0.35120268333963434,0.14984756214804137,2019-11-07
14336,0.615682369172594,0.6607345457112122,0.39706985128547106,0.36274073978145643,0.33827480698374535,0.4079166372448847,0.3255384189950084,2019-11-09
14337,0.10383408973351893,0.10142233981982092,0.0793149072467189,0.11444995870917189,0.1247817411332701,0.13852033747365944,0.05751988191922188,2020-03-25
14338,0.3003173560284048,0.2735885639503859,0.28992144666669567,0.338036208066642,0.31459780529548426,0.3384227354058426,0.1443168354140685,2019-11-16
14339,0.055188339389615516,0.05363092488753524,0.035654861185186425,0.05166812398179929,0.03760334824624218,0.05745813303360019,0.032318020183350706,2019-11-13
14340,0.4132992314464154,0.3535481733062348,0.492856072472003,0.43433378634454767,0.4200700082557035,0.40856036459239936,0.3236620510561836,2020-03-22
14341,0.6149361261238289,0.6048909742680391,0.48346137198871764,0.5294164052213074,0.532334678494236,0.5871842333261208,0.40499302564187134,2019-11-02
14342,0.601258475775478,0.587406126249674,0.49807914888683236,0.5479055111808561,0.5395322664916117,0.5915693827318642,0.32234277380114223,2019-11-07
14343,0.2519923736224386,0.22971111031369856,0.2389489969248533,0.3083814551240862,0.3400141414620573,0.3660714401163939,0.11875297133293991,2019-11-09
14344,0.5731694482848433,0.5694000616168704,0.4499862239431777,0.49562964419731403,0.4922516753978004,0.5623309817520058,0.43470300860069777,2020-03-25
14345,0.7412094291473961,0.7050758239729653,0.6999824435712761,0.7986248474671894,0.7750676003371635,0.8401925558021489,0.4021443683252243,2019-11-16
14346,0.07805719723986339,0.0749362449663975,0.13672418601331543,0.12946992164531718,0.13462020080213563,0.12435486309341752,0.015568725634015512,2019-11-13
14347,0.2035343606450071,0.15179599217752526,0.10875306192056741,0.08242261488004145,0.07593594533041549,0.10376120973407131,0.25419342905290887,2020-03-22
14348,0.5437136695400064,0.5409358141088528,0.3757496696218719,0.3759651814306176,0.35522105698597145,0.42543144330110194,0.3209334466671518,2019-11-02
14349,0.024183972832943355,0.11366041262665673,0.04648380887322773,0.09061054904349235,0.09175842712562254,0.07402773123004494,0.0007281156659334969,2019-11-02
14350,0.6982898270937399,0.6830391766954748,0.4071357067115948,0.38376832066086813,0.34086131827103267,0.4130347472534947,0.36191114226427323,2019-11-02
14351,0.0897926951969823,0.10671621202185616,0.07986586949073816,0.08784178001099609,0.08803992478985649,0.10222728378871207,0.06525530454197308,2020-03-25
14352,0.18781641850055192,0.21008948146246406,0.1339404794430048,0.15517289403601028,0.1540460380315112,0.18284657780862987,0.09395472590079178,2020-03-25
14353,0.418796077819663,0.41783202793345103,0.4183632492777624,0.4082129218987539,0.3819275167711586,0.4115849050709682,0.2563933143303572,2019-11-13
14354,0.3429140832147123,0.27792455135832145,0.2056359313455776,0.1771816603624459,0.16493837059079342,0.2112456766395602,0.384547452854712,2020-03-22
14355,0.01749120493896162,0.017354521442051705,0.06415390753870265,0.06323224276486646,0.06757323080252031,0.049779462069895926,-0.013214886190392211,2019-11-07
14356,0.4715260777809477,0.44208865555267735,0.4095560959512346,0.45026667812125837,0.5170293895473926,0.5454085249577657,0.3344365403610881,2019-11-09
14357,0.32670446878331166,0.3112201935679927,0.17926836237634353,0.1866217387184854,0.15808951233191945,0.19858576833697764,0.18242067083116126,2019-11-02
14358,0.22203820929438323,0.19645473275566133,0.21069375281636504,0.27836038788547035,0.3163337872034232,0.3387526598722895,0.10524444291987751,2019-11-16
14359,0.25312153394866854,0.21635932376595465,0.38667743247680464,0.5321158939753389,0.48655603707798006,0.5053980232332387,-0.01346872724036917,2020-03-25
14360,0.015515251443788559,0.014389909798353863,0.055528669976027935,0.06628272520335,0.07408184522095153,0.06226565210833018,0.02514681622955545,2019-11-13
14361,0.06881351028749963,0.07795252779515308,0.03315101289325735,0.04842407734952333,0.03204480337027768,0.05526957771972508,0.04386743730676215,2019-11-13
14362,0.03920555090883191,0.03694063270819487,0.030204140955141925,0.04658958293819516,0.04550905369389247,0.04840544247075991,-0.0193354872097353,2019-11-13
14363,0.06066489357153959,0.09624519705204136,0.01775848664343672,0.023771207770900478,0.003267807718924395,0.012445513208290368,0.01841365010694266,2019-11-09
14364,0.5934769984939126,0.5352174005041366,0.5637400765239716,0.6528734900311038,0.5472287884553468,0.6135150103402434,0.27803118944071564,2019-11-02
14365,0.4076745931801293,0.35961734202942225,0.20615321474716752,0.21080854199768553,0.17704187119594483,0.22869747983713715,0.24119777179062543,2019-11-16
14366,0.25505983083963973,0.19053878373346084,0.3710813585196376,0.4911381678692458,0.4362276587573688,0.45810952020883533,-0.008141920904072156,2020-03-25
14367,0.07275110012849828,0.05775100777207537,0.03285403334447157,0.03231904625677742,0.031191058317532147,0.062048594879532494,0.11411502222099972,2020-03-22
14368,0.44334141657731907,0.4189869675432981,0.40263260181237226,0.4557832247826661,0.4981207223385411,0.518791381724892,0.2384219766624871,2019-11-07
14369,0.5664850690976069,0.5181867969022506,0.5672524973731805,0.6447423854309129,0.5517095023694951,0.6025147673099797,0.2948509982696745,2019-11-13
14370,0.4347947562694235,0.40777359112141065,0.23500764861417686,0.24356055717987907,0.20784507843874453,0.25895028800820646,0.24785641338826928,2019-11-09
14371,0.47231850289855737,0.4443792681275118,0.23729940962954557,0.22339477653320233,0.19323500765890442,0.2467035515872769,0.23877233880867824,2019-11-02
14372,0.189540344501249,0.16208601302330827,0.2504516564969714,0.29606750308722773,0.28081576106325873,0.2889612720061954,0.06695842708015716,2020-03-25
14373,0.08143930370056937,0.03632124311022834,0.03848427129394213,0.020527985327202528,0.0045656814201899334,0.025775978637837482,0.15746267572682204,2020-03-22
14374,0.13955379956224817,0.13386074797437414,0.1015055257406115,0.11817821011656593,0.10006921146541813,0.12864041748675778,0.09271666720193535,2019-11-07
14375,0.5138385428259118,0.5100338548312751,0.4272864994156183,0.48823717628366864,0.4928904831180746,0.5409095583341794,0.333885701439623,2019-11-13
14376,0.03552899209855032,0.0645390326383929,0.04138078342316086,0.058448599668274745,0.049720449673068004,0.058246574496905214,-0.042912737560899535,2019-11-09
14377,0.4989233197999709,0.42709562570505766,0.4539260553635782,0.5390687869700239,0.44986669244712446,0.5144807861073156,0.22846884551422864,2019-11-16
14378,0.5151196040409304,0.48986465866323986,0.4474254081158423,0.49105760855143227,0.5596305774774072,0.5928846427774825,0.3651251387052341,2019-11-02
14379,0.11551503176305797,0.1283273506035485,0.17694719357474484,0.14721016550940605,0.173653489232726,0.14596327570609394,0.04166404581666202,2020-03-25
14380,0.07734244207473535,0.09354482535358175,0.058704675465629116,0.07812015003168568,0.08032294895870223,0.1043238125372117,0.060713355914867484,2020-03-22
14381,0.26051944795747006,0.26541075997217756,0.2245509285886977,0.27539446600433143,0.262749403446817,0.3086515317392073,0.14940166592441778,2019-11-07
14382,0.11336039105962517,0.15781130435987195,0.04524666938002132,0.061077149479138615,0.062198096999588066,0.0889863428287768,0.22303287744079056,2019-11-13
14383,0.05894975595487097,0.0626376238979876,0.010545956036493782,0.010705590054656645,-0.0006183974030375282,0.011260746742126085,0.019941226168906995,2019-11-09
14384,0.36937325185179454,0.32670116454898523,0.3921957545216069,0.453120622252855,0.38215837195908886,0.4096297193211122,0.1627044497424755,2019-11-02
14385,0.055188339389615516,0.05363092488753524,0.035654861185186425,0.05166812398179929,0.03760334824624218,0.05745813303360019,0.032318020183350706,2020-03-25
14386,0.23036158127173528,0.20551850942726982,0.2260286434503364,0.2608657028755585,0.24054270852779447,0.2572190662029502,0.10895456082379013,2020-03-22
14387,0.5762521103061126,0.5454077153243606,0.544058894280771,0.6560048710329633,0.5990585866448943,0.6556167436933228,0.24604288221079765,2019-11-07
14388,0.23833745813307758,0.21042199112601173,0.22996488524105893,0.29648667403961343,0.32939123454589886,0.35224119852369085,0.1145115840261066,2019-11-13
14389,0.11375262481363878,0.08605508755679217,0.10185026400888723,0.14534109437934145,0.12143336992686338,0.1286562810276382,0.027961839988728768,2019-11-09
14390,0.7419870404137001,0.7079816201517817,0.41329844982266206,0.41974868951980343,0.375205545144234,0.45491011358011985,0.4268565046631765,2019-11-16
14391,0.4682173386827157,0.5150250336700157,0.3150244593881022,0.3386454314612435,0.33122784709194925,0.3916949979198798,0.4724605711674445,2019-11-02
14392,0.2588252290579926,0.24296645455269256,0.25258998612871375,0.2986260083252853,0.30835437358797024,0.32336956129217714,0.04807422715048725,2020-03-25
14393,0.12278270065266973,0.13437798113286134,0.1456372041907832,0.11705109593991357,0.15723584907549973,0.15477398917018512,0.0990031612096161,2020-03-22
14394,0.32095340693750224,0.26620329713624735,0.2693497505788219,0.29852080301276895,0.24445055509473257,0.28280112449841804,0.12259959598870712,2019-11-07
