,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
47,0.8517546989362905,0.8613125553621033,0.913470922051546,0.9669181570627274,0.9641346835289853,0.9603137155699997,0.7480328753626249,2019-11-25
48,0.8822490053396841,0.8568753176702747,0.8824075019041236,0.9393551330604685,0.9261216011265965,0.924191606395593,0.7363879143025593,2019-11-24
49,0.8542200406775419,0.8465080492510352,0.8959689868061977,0.9590782180240112,0.9440717122005696,0.9422977721848077,0.7311627829043726,2020-03-15
50,0.863078051916948,0.8640254415483387,0.9071401952816225,0.9629823403145442,0.9545941059520751,0.94845921421906,0.7629025221523503,2020-03-14
51,0.1182626701180729,0.08038860602179793,0.03234155263321367,0.09798481242413126,0.07528137413876308,0.0823556685968034,0.09701021487519702,2019-11-23
52,0.8378347724750846,0.815510625559437,0.8853303114889254,0.9495829616265067,0.9324400374868038,0.9200456267928598,0.719570241496806,2020-02-15
53,,,,,,,,2020-03-13
54,0.8682998363957346,0.876395947138191,0.9224618315515699,0.9558775484484018,0.9544666050253999,0.9468144811516774,0.782364158975632,2020-02-21
55,,,,,,,,2020-01-19
56,0.8579989006614247,0.8481680186990611,0.936127571780459,0.9553143601518732,0.9500353221899306,0.9394395886179304,0.7628607838611756,2020-02-10
57,0.859452176097263,0.854869025758158,0.9373187422388763,0.9516447162126511,0.9490089530944656,0.9398808032017877,0.7574739466170561,2019-11-26
58,,,,,,,,2020-03-12
59,0.8448806153163216,0.8363622314970733,0.9056436828101555,0.9698671613238973,0.9513508137855533,0.9414354518881897,0.7263398246724961,2019-11-25
60,,,,,,,,2019-11-24
61,0.8580232059776631,0.8593012325320061,0.9042423950202804,0.952685215634378,0.9468016906495303,0.939264814683287,0.7579407432070014,2020-03-15
62,0.8653487603051476,0.8535431927609279,0.8935155340043834,0.9523198160054813,0.9399304952165576,0.9361652603922429,0.7408346443446067,2020-03-14
63,0.8585662712205167,0.848437198728256,0.8923520500057385,0.950612172700979,0.9388891983272136,0.9332675760257081,0.7307072689279396,2019-11-23
64,0.8440272149368161,0.8338335954463687,0.9107531384978851,0.9680753257088432,0.9556515409753912,0.9470025022482609,0.7264293656956249,2020-02-15
65,0.14363978442828101,0.08966631562951949,0.10573005741647983,0.12710390442047198,0.1044602175014038,0.09333799457173922,0.13930195898847197,2020-03-13
66,,,,,,,,2020-02-21
67,0.8484400316008072,0.8457833138568323,0.9011964929581643,0.9625911016403673,0.9522321750076714,0.9480060260846982,0.7349799501582194,2020-01-19
68,,,,,,,,2020-02-10
69,0.8139978401880497,0.8127120155430041,0.904654540736709,0.965093030382054,0.9569190352164195,0.9486951188082875,0.6985228899637015,2019-11-26
70,0.8767667373746865,0.8622917936817709,0.8971442451802664,0.9509318938772386,0.9394592641621919,0.9374767175750305,0.7517592531013717,2020-03-12
